filename,psnr,ssim
0263_0.95_0.08.jpg,27.548192307968122,0.9280093669497296
0264_0.95_0.2.jpg,21.732289375034814,0.9104016001793895
0266_0.8_0.12.jpg,26.78444575359648,0.9529249526402498
0267_0.9_0.16.jpg,26.538361717454826,0.9323434837996688
0268_0.9_0.16.jpg,26.94113421318514,0.9296108845730467
0269_0.95_0.2.jpg,27.95628651023788,0.9455715236063966
0270_0.85_0.16.jpg,29.260449439808095,0.9372677097762495
0271_0.85_0.12.jpg,32.91272966617245,0.9430240598958187
0272_0.85_0.08.jpg,25.809737342917764,0.9487312140901066
0273_0.85_0.2.jpg,27.35349288337844,0.9508156789882101
0274_0.95_0.12.jpg,27.103595326099963,0.943739851001466
0275_1_0.16.jpg,22.7027097272561,0.8887510162405704
0276_1_0.12.jpg,28.78301105962545,0.9060245297390651
0277_1_0.08.jpg,31.23060941481619,0.9426067271043247
0279_0.8_0.12.jpg,27.840774922888286,0.955126101544006
0280_0.9_0.16.jpg,29.765877675866868,0.955651853838633
0281_0.9_0.12.jpg,28.39304034460454,0.948901555199056
0282_0.85_0.16.jpg,27.980600058753136,0.9616664437988325
0283_0.85_0.12.jpg,28.504779715256436,0.9455185172126622
0284_0.8_0.16.jpg,26.733730451990624,0.9437267329847604
0285_0.85_0.2.jpg,28.568483352865375,0.924211357450221
0286_0.8_0.08.jpg,23.868503624624346,0.9446375359110838
0287_0.8_0.2.jpg,25.980559025200535,0.923746633701113
0287_0.95_0.08.jpg,30.020453254129905,0.9412023846948315
0288_0.95_0.2.jpg,25.854645379651974,0.9117076715720857
0290_0.85_0.08.jpg,31.43781199451526,0.9396576336715863
0291_0.95_0.12.jpg,28.462043541230532,0.9393081169035856
0292_1_0.16.jpg,25.331937644579334,0.9333578970723507
0294_1_0.2.jpg,21.70395576514224,0.9141287906791806
0295_0.85_0.08.jpg,29.618123364948623,0.9233593673332449
0296_0.95_0.12.jpg,27.791398991470086,0.9400107756010736
0297_0.95_0.08.jpg,28.670227150844802,0.9526048460341284
0298_1_0.12.jpg,30.189439148729203,0.9639511789636045
0299_0.9_0.08.jpg,25.96591214851985,0.9396492944745712
0300_1_0.2.jpg,27.126527728488753,0.9343600807964297
0302_0.9_0.16.jpg,24.791664163042316,0.8981085842509668
0303_0.9_0.12.jpg,23.660313147438558,0.920971745459548
0304_0.9_0.08.jpg,30.94941435297482,0.9398119555000178
0305_0.9_0.2.jpg,25.475374480041047,0.9201582768342328
0306_0.8_0.16.jpg,24.696965419141765,0.9349738837314453
0307_0.8_0.12.jpg,28.53194859255046,0.9624034731486705
0308_1_0.16.jpg,23.95509196690415,0.9487633379125308
0309_1_0.08.jpg,30.553677663861507,0.9653318743137674
0311_0.8_0.16.jpg,21.77545688793032,0.9079251712773719
0312_0.8_0.12.jpg,29.079190869117227,0.9654032820994893
0313_0.8_0.2.jpg,25.12669573563723,0.9443165089934208
0314_0.9_0.12.jpg,26.090480542075177,0.9319149102605034
0315_0.85_0.16.jpg,21.825319267478296,0.9051984823689861
0316_0.85_0.12.jpg,29.370418747326028,0.9587829127351585
0317_0.85_0.08.jpg,31.042767961267632,0.9197976685695423
0318_0.85_0.2.jpg,29.962994715683916,0.9497421042421174
0319_0.9_0.16.jpg,26.555453201390407,0.9429815728285011
0320_0.9_0.08.jpg,32.6018460353263,0.9224227903606668
0320_1_0.16.jpg,28.855945740706147,0.9314998931332258
0321_1_0.12.jpg,25.867165023265244,0.8733755706069576
0323_0.8_0.16.jpg,27.3636423857255,0.9232504473260764
0324_0.8_0.12.jpg,27.26869097492399,0.9594250454610312
0325_0.9_0.16.jpg,29.299654396803774,0.9570064214094702
0326_0.9_0.12.jpg,29.38901417492073,0.951551284752508
0327_1_0.08.jpg,30.464511448923073,0.9415441006924654
0329_0.8_0.12.jpg,28.59384440564158,0.9419887273589299
0330_0.8_0.08.jpg,30.462855131902643,0.9625832369872572
0330_0.95_0.12.jpg,29.566715369496983,0.9583192875560768
0331_0.95_0.12.jpg,26.77378339231419,0.9532173026977068
0332_0.95_0.08.jpg,25.592164197876137,0.9356100744566248
0333_0.95_0.2.jpg,21.9856112310311,0.9084713196584229
0334_1_0.08.jpg,31.42754530908602,0.9435004400956263
0335_1_0.2.jpg,24.684625144600197,0.9284713934961099
0337_0.8_0.08.jpg,25.664923073470433,0.9549480608377457
0338_0.9_0.12.jpg,30.036998296107342,0.9573814704395532
0340_0.85_0.08.jpg,25.268009070493818,0.9403066075394402
0341_0.85_0.2.jpg,22.80591115672287,0.9131844608341794
0342_0.95_0.08.jpg,29.875611145721845,0.9086950801326884
0343_0.95_0.2.jpg,24.179217637847987,0.9257770097194568
0344_0.85_0.16.jpg,24.781635732329438,0.9359190559688778
0345_0.85_0.12.jpg,24.204849947706784,0.8551393823727703
0346_0.95_0.16.jpg,26.33330111770126,0.9258133995651509
0348_0.8_0.2.jpg,25.50134389428792,0.8833988638171911
0349_0.9_0.08.jpg,29.93156754753405,0.9483203769244036
0350_0.85_0.12.jpg,28.090244904717665,0.9401692117096041
0351_0.95_0.16.jpg,29.78436796192635,0.9494738294851772
0353_0.9_0.12.jpg,31.603279421007958,0.9512648142868533
0354_0.9_0.08.jpg,31.01847921160619,0.9360173384781093
0355_0.85_0.12.jpg,30.634337719555585,0.9459586691076726
0356_0.85_0.08.jpg,28.98587334068031,0.944045031127224
0357_0.95_0.12.jpg,25.74125026414789,0.9238863808093906
0359_0.85_0.16.jpg,25.449855386544332,0.8989053387160032
0361_0.85_0.2.jpg,29.993927660520114,0.9200290872886642
0362_0.95_0.08.jpg,29.17669472321315,0.9479422711114412
0364_0.85_0.12.jpg,24.60993554225832,0.936195030343112
0366_0.9_0.16.jpg,25.593224121173822,0.9313115422116267
0369_0.85_0.2.jpg,25.63989339915924,0.9037006085613953
0371_0.9_0.08.jpg,28.239143529178502,0.912610101011043
0372_0.85_0.12.jpg,28.19648413708873,0.9199076258753687
0375_0.85_0.16.jpg,28.461288830901765,0.9451607610362514
0380_0.85_0.2.jpg,25.664288995276703,0.9154241943128026
0382_0.9_0.08.jpg,29.25411605673249,0.9420148304038354
0383_0.9_0.2.jpg,25.93873108343373,0.9298823658220464
0385_0.8_0.08.jpg,29.96029524174204,0.8921335833968058
0386_1_0.12.jpg,24.044880924029176,0.9257211902591976
0388_0.95_0.16.jpg,29.48510668502209,0.9134456117905755
0390_0.9_0.12.jpg,26.750489244108234,0.9420424692688517
0391_1_0.08.jpg,28.94303746491175,0.9517108423076007
0392_1_0.2.jpg,27.34388854241839,0.9272644416032843
0393_1_0.2.jpg,26.435008765978914,0.9551496251462387
0395_0.95_0.08.jpg,26.214902682527132,0.9518671675188782
0397_0.85_0.12.jpg,26.716368395189257,0.9455012637491268
0399_0.8_0.08.jpg,32.08661623618638,0.9591791718894881
0400_0.9_0.12.jpg,25.538770414113397,0.9206938391112862
0402_0.8_0.16.jpg,27.768044580185716,0.9408004339119689
0404_0.8_0.2.jpg,27.765698343126836,0.9273210048626774
0405_1_0.08.jpg,29.13187092059942,0.9594955085016507
0406_1_0.2.jpg,20.555401534264224,0.9245169677531409
0407_0.95_0.16.jpg,25.107769599657953,0.9291352212979381
0409_1_0.12.jpg,28.19121745384388,0.9512376462748519
0411_0.95_0.16.jpg,25.15866295789579,0.9368976374974775
0413_0.95_0.2.jpg,26.910660009725298,0.9432977442115434
1001_0.8_0.16.jpg,24.581002380677177,0.8974027615968708
1002_1_0.16.jpg,28.850472694156387,0.8941231734061322
1005_0.8_0.12.jpg,24.29284328071391,0.9380420936366068
1006_1_0.16.jpg,22.17008565792829,0.9095664352701327
1007_0.95_0.08.jpg,32.77664373604469,0.9420637918901704
1008_0.9_0.12.jpg,30.03985079251627,0.9034397311205123
1009_0.85_0.12.jpg,28.771525911985538,0.9518571327543137
1010_0.85_0.08.jpg,30.023462254921398,0.9516892728321725
1011_0.95_0.12.jpg,27.181040015365134,0.9259481148942205
1012_0.95_0.08.jpg,28.083512471280372,0.9495948889215485
1015_0.8_0.12.jpg,30.47036577962398,0.9408393057121106
1016_0.9_0.16.jpg,30.27494256274163,0.936114544418606
1018_0.85_0.12.jpg,27.46414638823177,0.9545539480588249
1020_0.95_0.08.jpg,25.29060913299475,0.9451831307297661
1022_0.85_0.12.jpg,33.31506703180332,0.9493408667239754
1027_0.8_0.08.jpg,30.362055773932543,0.8982794608551726
1030_0.95_0.12.jpg,28.05375492157538,0.9375548485530482
1034_0.9_0.16.jpg,27.83879199418715,0.9452988347548205
1037_0.8_0.12.jpg,26.373712096133097,0.955022730110232
1038_1_0.16.jpg,29.397160142695704,0.9475105632001548
1040_1_0.2.jpg,25.791947928015816,0.933233875236006
1042_0.95_0.08.jpg,31.72521976844709,0.9478200416434915
